"","GID","BRNHT1","CGMS1","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","GeneticGroup"
"3182","NR.NG.C2b.Cass.0002_H10...NR18C2bF7P0049",-2.31530770850012,-0.042909234505694,-0.962643567140089,-0.00514949832112266,0.0166458766365801,0.0375586403087896,0.0388503861222083,NA,"C2b"
"3183","NR.NG.C2b.Cass.0002_H11...NR18C2bF9P0008",-0.0452951752755507,-0.0440583474089148,-0.653213666300366,0.0279807114770278,0.135369484005771,0.131283726946105,0.10725879348719,NA,"C2b"
"3184","NR.NG.C2b.Cass.0003_A01...NR18C2bF10P0004",1.69659635041866,-0.00531647637085887,0.35855621235999,0.0158447353460826,0.052999821038483,0.0469982571352566,0.0141467285040544,NA,"C2b"
"3185","NR.NG.C2b.Cass.0003_A02...NR18C2bF10P0015",0.956040079394467,-0.0626033116076774,0.61262844206015,0.0130848684157932,0.0700825786543418,0.0710290300006425,0.0284248913943622,NA,"C2b"
"3186","NR.NG.C2b.Cass.0003_A03...NR18C2bF10P0029",4.05588285734719,-0.192293415045185,-0.0282879031913985,-0.00171274807761781,0.0349691540504079,0.0241308586179807,0.0326514922676275,NA,"C2b"
"3187","NR.NG.C2b.Cass.0003_A04...NR18C2bF10P0044",0.922434657281244,-0.0829263409421268,0.12879340098818,0.0293282532212621,0.0799749406027271,0.0686298498238504,0.0217307922266167,NA,"C2b"
"3188","NR.NG.C2b.Cass.0003_A05...NR18C2bF11P0008",-0.909825224308553,0.0756928503810078,-0.504206391165151,-0.00558106289899281,0.00659521824842093,0.00130753998827369,0.0110704080836583,NA,"C2b"
"3189","NR.NG.C2b.Cass.0003_A06...NR18C2bF13P0002",2.78873951114577,0.0259088962071653,-0.0686938877256902,-0.04123399088996,-0.0469515074868282,-0.0365227485678134,0.0572799015153474,NA,"C2b"
"3190","NR.NG.C2b.Cass.0003_A07...NR18C2bF14P0002",0.0441705149332222,-0.130805191308035,-0.598333138369193,-0.00724132442502567,0.0441921086967821,0.00417164757423792,0.0680295487203007,NA,"C2b"
"3191","NR.NG.C2b.Cass.0003_A08...NR18C2bF14P0018",1.90612265541521,-0.103991898207921,-0.0111288020877807,0.00903413716336558,0.0545116443529144,0.00432267274458362,0.0445631408207033,NA,"C2b"
"3192","NR.NG.C2b.Cass.0003_A09...NR18C2bF16P0001",0.945011327577432,0.0156916752719516,0.38450605261215,0.00300041083821405,0.019765980054665,0.0497312412951241,0.0181689408096547,NA,"C2b"
"3193","NR.NG.C2b.Cass.0003_A10...NR18C2bF17P0006",-2.13531727123466,-0.0339448290815043,-1.09271334066564,0.00481956447264039,0.0342646842532661,0.0374526400778996,0.0369510740650495,NA,"C2b"
"3194","NR.NG.C2b.Cass.0003_A11...NR18C2bF18P0010",-2.70449268461339,-0.036824312712635,-0.609654549246607,-0.0405401926451629,-0.115680104694764,-0.032960470007068,0.0112551456648634,NA,"C2b"
"3195","NR.NG.C2b.Cass.0003_A12...NR18C2bF19P0014",-1.53206773672633,-0.121536749976536,-0.279534714446641,-0.00491343996947371,-0.0265164401469047,0.0131250696014635,-0.0360642176626067,NA,"C2b"
"3196","NR.NG.C2b.Cass.0003_B01...NR18C2bF10P0005",2.86806863354737,-0.050744592614962,0.548868606434457,0.020613434140168,0.0607659973384241,0.0676575685701824,-0.0180087771870323,NA,"C2b"
"3197","NR.NG.C2b.Cass.0003_B02...NR18C2bF10P0016",1.70489656355482,-0.069474187380396,0.236301259139037,0.0338047447091112,0.0627062444405523,0.0646707122775443,-0.0125169654788492,NA,"C2b"
"3198","NR.NG.C2b.Cass.0003_B03...NR18C2bF10P0031",0.158284639327888,-0.124520881841745,0.677687813272157,0.00847688378845664,0.0624088372467675,0.0197196601127068,0.0456456345508281,NA,"C2b"
"3199","NR.NG.C2b.Cass.0003_B04...NR18C2bF10P0045",3.18077971246718,-0.221388049974531,0.0343122566791108,0.00789312596624726,0.0492821828303184,0.0425476166247764,0.0226177203317835,NA,"C2b"
"3200","NR.NG.C2b.Cass.0003_B05...NR18C2bF11P0009",-4.29087513347329,0.0834104809210285,-1.0839102528885,-0.0115661414581832,0.000979796734847911,0.00266163036022925,0.0290060147107513,NA,"C2b"
"3201","NR.NG.C2b.Cass.0003_B06...NR18C2bF13P0003",1.11741960510498,0.0930732989811193,0.493770079377686,-0.0335325963466738,-0.00997949881125206,0.0269262029320862,0.100614308428192,NA,"C2b"
"3202","NR.NG.C2b.Cass.0003_B07...NR18C2bF14P0003",1.48762970720302,-0.0569246685179211,-0.36432800984227,0.0296185809810815,0.0890871622255861,0.0394764155498597,0.0362024958099467,NA,"C2b"
"3203","NR.NG.C2b.Cass.0003_B08...NR18C2bF14P0019",-2.34393706584974,-0.0879127827564175,-0.184543764803908,0.023632462934061,0.139157228845332,0.063411086745631,0.125580599527733,NA,"C2b"
"3204","NR.NG.C2b.Cass.0003_B09...NR18C2bF16P0002",2.05670327275237,-0.00159013031012292,0.357051336790521,0.00721504160473006,0.048770080902701,0.0615242073879218,0.0227998455868834,NA,"C2b"
"3205","NR.NG.C2b.Cass.0003_B10...NR18C2bF18P0001",-7.41123226056208,0.0212691421309033,-0.137695768754387,-0.0456880644347625,-0.0797666934023286,-0.00838221332783288,0.062407810383348,NA,"C2b"
"3206","NR.NG.C2b.Cass.0003_B11...NR18C2bF19P0003",1.42357414585323,-0.150618389890615,-0.558983075811331,-0.000772198346861018,-0.00323643472258549,0.0224378232598195,-0.00517329989052445,NA,"C2b"
"3207","NR.NG.C2b.Cass.0003_B12...NR18C2bF19P0015",2.95562207229578,-0.0941024173003615,-0.313632395877636,-0.000120100473922743,0.00943628891007811,0.0529350320251661,-0.00481009316058603,NA,"C2b"
"3208","NR.NG.C2b.Cass.0003_C01...NR18C2bF10P0006",3.17017247793507,-0.0941677259296198,0.646212777979938,0.0376894386093282,0.0610732841806198,0.0799552006133599,-0.0626928359637728,NA,"C2b"
"3209","NR.NG.C2b.Cass.0003_C02...NR18C2bF10P0019",2.06114263646775,-0.14969501298731,0.942313792883527,0.0280221107962304,0.0704256118921679,0.0437781054651171,0.0237141359908067,NA,"C2b"
"3210","NR.NG.C2b.Cass.0003_C03...NR18C2bF10P0032",-0.984916465939737,-0.173331491010907,0.504501448214801,0.0170222631013722,0.0793344695274538,0.0633168385580953,0.0511615732268897,NA,"C2b"
"3211","NR.NG.C2b.Cass.0003_C04...NR18C2bF11P0001",-2.32374665497589,0.10808351767695,-0.721360573015764,-0.0097970461977791,0.0177342664384993,5.84357727129574e-05,0.0318346398025578,NA,"C2b"
"3212","NR.NG.C2b.Cass.0003_C05...NR18C2bF11P0010",-3.47000116290748,0.0403156794497762,0.0898986294978684,-0.0119343305886682,0.0324914474859265,0.0236285917322383,0.0521685549598664,NA,"C2b"
"3213","NR.NG.C2b.Cass.0003_C06...NR18C2bF13P0004",-0.190558181040482,0.0156062264377251,0.311127246760376,-0.039668404082293,-0.0884331722590927,-0.0607184609839163,0.029360322306487,NA,"C2b"
"3214","NR.NG.C2b.Cass.0003_C07...NR18C2bF14P0006",-0.423975261202377,0.00301011375285533,0.0404522992203558,0.0200107362732148,0.150961365805141,0.106308112573964,0.100546151129261,NA,"C2b"
"3215","NR.NG.C2b.Cass.0003_C08...NR18C2bF14P0022",1.69852355668159,-0.115785518499214,-0.30751083037148,0.00794085026828642,0.0833951383589623,0.0474618260901538,0.0746037362608059,NA,"C2b"
"3216","NR.NG.C2b.Cass.0003_C09...NR18C2bF16P0006",2.07476870290347,0.0701942621339736,-0.149956822822549,0.0202013156733515,0.0817132080578349,0.0305214447609535,0.0213839167776334,NA,"C2b"
"3217","NR.NG.C2b.Cass.0003_C10...NR18C2bF18P0003",-5.65765530275365,0.0276109642121069,-0.205110807584968,-0.0376068737141702,-0.0435509672400973,0.0119287409830215,0.0798591924095968,NA,"C2b"
"3218","NR.NG.C2b.Cass.0003_C11...NR18C2bF19P0004",-0.419298679074039,-0.0975993654228312,-0.412320466050449,0.0038992462123652,-0.0387369374289932,-0.012802874798504,-0.0664550609004703,NA,"C2b"
"3219","NR.NG.C2b.Cass.0003_C12...NR18C2bF19P0016",0.812527040807594,-0.00979405736368522,-0.618339286075917,-0.0163935092103515,-0.0159290449467192,-0.00852154046987181,0.0325008778096134,NA,"C2b"
"3220","NR.NG.C2b.Cass.0003_D01...NR18C2bF10P0007",0.679295857447858,-0.108134512199738,0.472080296657521,-0.00373915499397125,0.0587815179790043,0.0507153160167764,0.0559395426365729,NA,"C2b"
"3221","NR.NG.C2b.Cass.0003_D02...NR18C2bF10P0023",0.86486349802806,-0.0875375561575355,0.27512510128425,0.00398222093119286,-0.0244646513416895,-0.00445802230654133,-0.065953915928721,NA,"C2b"
"3222","NR.NG.C2b.Cass.0003_D03...NR18C2bF10P0033",2.64070188830833,-0.055873360726811,0.289033916562095,0.0459492540698802,0.130134532282355,0.0879630299346753,-0.00313747162235514,NA,"C2b"
"3223","NR.NG.C2b.Cass.0003_D04...NR18C2bF11P0002",-4.3527245599657,0.030715923512993,-0.142047241763211,-0.00112059006941435,-0.00366128929742191,-0.0257464929923236,-0.0224196960520396,NA,"C2b"
"3224","NR.NG.C2b.Cass.0003_D05...NR18C2bF11P0011",-3.74663439618188,0.0886193062251656,-0.0517484331416526,-0.0211660907165329,-0.0236067358779094,0.0053399251425236,0.0246165974414234,NA,"C2b"
"3225","NR.NG.C2b.Cass.0003_D06...NR18C2bF13P0005",2.00912608334266,0.0445038602425556,-0.112903641651602,-0.030896124568604,-0.0666412720605062,-0.0534686417578993,0.0484221544469439,NA,"C2b"
"3226","NR.NG.C2b.Cass.0003_D07...NR18C2bF14P0007",-1.10300550014466,-0.060465324149168,-0.398715300362748,0.0146170513639686,0.0842520363705577,0.0385031388222219,0.0745486092152982,NA,"C2b"
"3227","NR.NG.C2b.Cass.0003_D08...NR18C2bF14P0023",0.93519007130498,-0.13211223536937,-0.225863908580921,0.0346246855296346,0.075263453382687,0.0226092370181189,0.0149916441056962,NA,"C2b"
"3228","NR.NG.C2b.Cass.0003_D09...NR18C2bF16P0008",2.01847982997672,0.0307090838098531,0.497603652844853,0.0161299314681116,0.082187160871149,0.0578963771847984,0.0480769579885796,NA,"C2b"
"3229","NR.NG.C2b.Cass.0003_D10...NR18C2bF18P0004",-5.48397100837834,-0.0166302750377031,-0.769029481477817,-0.0108909514306297,-0.045330127228059,-0.0296245449788794,0.0107838475535182,NA,"C2b"
"3230","NR.NG.C2b.Cass.0003_D11...NR18C2bF19P0005",-0.716255242846657,-0.102515887862704,-0.15493667362946,0.00160627151579159,-0.0247732375159987,0.0363373857506331,-0.0542493789368572,NA,"C2b"
"3231","NR.NG.C2b.Cass.0003_D12...NR18C2bF19P0017",-2.77446304660702,-0.0407615313702734,-0.145313344833288,0.0137703236874456,-0.000778941526054011,0.0681871739853267,-0.0221238999784788,NA,"C2b"
"3232","NR.NG.C2b.Cass.0003_E01...NR18C2bF10P0010",2.63732380410894,-0.182962415920617,0.342820934854147,0.0133605332877129,0.0575954470365645,0.0160609737659008,0.0259674578763762,NA,"C2b"
"3233","NR.NG.C2b.Cass.0003_E02...NR18C2bF10P0024",1.60499324698168,-0.259866389257411,0.412710399664202,0.00804848644170468,0.00736702398673487,0.00545429494897501,-0.027051409513633,NA,"C2b"
"3234","NR.NG.C2b.Cass.0003_E03...NR18C2bF10P0034",-0.989911308493246,-0.0813865717583374,0.0799281548247442,0.0347310436362729,0.0904060799256573,0.0934306405108597,0.0221073792635067,NA,"C2b"
"3235","NR.NG.C2b.Cass.0003_E04...NR18C2bF11P0003",-5.25669536916128,0.0807849994024295,0.0881111146297406,-0.0130544920584633,0.0295570057629956,0.0404288266695648,0.0780253630031807,NA,"C2b"
"3236","NR.NG.C2b.Cass.0003_E05...NR18C2bF11P0012",-1.23177810785189,0.0648833655455607,-0.110177106770187,-0.0171604322147936,-0.039767062771763,-0.024448125454665,0.0159458965594824,NA,"C2b"
"3237","NR.NG.C2b.Cass.0003_E06...NR18C2bF13P0006",0.598772890227062,0.102753008853719,0.286401405192338,-0.0245182768816467,-0.10992967559303,-0.0645586871664909,-0.0489961653068993,NA,"C2b"
"3238","NR.NG.C2b.Cass.0003_E07...NR18C2bF14P0011",0.327222591761222,-0.0919072642932056,-0.14667779964818,0.00960695918659543,0.0781862125772308,0.0356564938358008,0.0857933935831525,NA,"C2b"
"3239","NR.NG.C2b.Cass.0003_E08...NR18C2bF14P0024",2.57113734048128,-0.159913121085726,-0.684870792842299,0.0240173578232866,0.105238270454662,0.0799022502207293,0.0683869649962018,NA,"C2b"
"3240","NR.NG.C2b.Cass.0003_E09...NR18C2bF17P0001",-6.04483812935185,0.050603707089329,-0.366291256100117,0.0147869423740515,0.0638523606054437,0.0760558891305265,0.0605694429029064,NA,"C2b"
"3241","NR.NG.C2b.Cass.0003_E10...NR18C2bF18P0005",-3.0641932603238,0.0174552083012174,0.0319994085039171,-0.0328645893492216,-0.0645633781062409,-0.0162423749781452,0.0375102064080037,NA,"C2b"
"3242","NR.NG.C2b.Cass.0003_E11...NR18C2bF19P0007",-2.8798390867682,-0.122427250868201,0.146522074993453,0.0089921002206485,0.0959305571918464,0.0982346532061032,0.0866860339868503,NA,"C2b"
"3243","NR.NG.C2b.Cass.0003_E12...NR18C2bF19P0018",0.786189005024109,-0.0390248474107356,-0.211703508067641,0.0159272474165437,-0.0196522861731879,0.00822832352363792,-0.102803346225452,NA,"C2b"
"3244","NR.NG.C2b.Cass.0003_F01...NR18C2bF10P0011",1.7721764878527,-0.168477223887989,0.246046774190154,0.0187393120533676,0.0649345467115887,0.0672268123032714,0.0346278828877775,NA,"C2b"
"3245","NR.NG.C2b.Cass.0003_F02...NR18C2bF10P0025",-0.279170359011071,-0.18625437482361,0.012007052366459,0.00473406538042049,0.00374187724374726,0.0379028573984933,-0.0218031713494996,NA,"C2b"
"3246","NR.NG.C2b.Cass.0003_F03...NR18C2bF10P0038",2.67733129839735,-0.116765282282315,0.454662554569057,0.0067707161729234,0.0727167859257551,0.061759963721362,0.0613986865469149,NA,"C2b"
"3247","NR.NG.C2b.Cass.0003_F04...NR18C2bF11P0004",-3.10140120027746,0.0147795711798614,-0.00449736229962112,-0.0289714996984736,-0.0359514366057367,0.0152273487359267,0.0736239609829146,NA,"C2b"
"3248","NR.NG.C2b.Cass.0003_F05...NR18C2bF12P0001",-4.34717271214881,0.00892935334738238,-0.210115418008105,-0.0270314381698528,-0.0432258473914552,-0.0394152305966743,0.0760772053727476,NA,"C2b"
"3249","NR.NG.C2b.Cass.0003_F06...NR18C2bF13P0007",3.15353910464562,0.113245273256948,0.225719342209262,-0.0127580703298939,-0.00823175210044473,0.00493881394787994,0.0342008023908527,NA,"C2b"
"3250","NR.NG.C2b.Cass.0003_F07...NR18C2bF14P0013",-1.24456943968479,0.102622539399555,-0.267287679128005,0.0153413496546889,0.131253027577859,0.0723538786975188,0.111321209937543,NA,"C2b"
"3251","NR.NG.C2b.Cass.0003_F08...NR18C2bF15P0001",-1.42523673460546,0.0809942033825879,0.490872694035623,-0.017285263748298,0.0126530335179474,-0.00761449298598409,0.07386299932359,NA,"C2b"
"3252","NR.NG.C2b.Cass.0003_F09...NR18C2bF17P0002",-3.30451607097097,0.0843652779162484,-0.812799575685135,-0.0159963322809554,0.0270958421248882,0.0571055053491387,0.0989122358927303,NA,"C2b"
"3253","NR.NG.C2b.Cass.0003_F10...NR18C2bF18P0006",-4.04658631555843,0.0193746771473073,-0.165195355047335,-0.0190277047986869,0.0113517307856404,-0.0116624436660705,0.0637153994953197,NA,"C2b"
"3254","NR.NG.C2b.Cass.0003_F11...NR18C2bF19P0008",-0.540517913398303,-0.0147343100627311,-0.164812998428564,-0.000556137992466773,-0.0413702829241489,0.0166536913834636,-0.0614069191852269,NA,"C2b"
"3255","NR.NG.C2b.Cass.0003_F12...NR18C2bF20P0003",-0.867645131210591,-0.108452670752919,-0.700291996866179,0.00129911192653999,-0.0377106367454715,0.0517587008679503,-0.0583260419409949,NA,"C2b"
"3256","NR.NG.C2b.Cass.0003_G01...NR18C2bF10P0012",-0.736135894842837,-0.117262574390893,0.372801282623619,0.0171556764019879,-0.0105737435385238,-0.00255254293978189,-0.0883619144012882,NA,"C2b"
"3257","NR.NG.C2b.Cass.0003_G02...NR18C2bF10P0026",2.1439726187194,-0.141595003592838,0.154580376758291,0.0205347935435171,0.0595412323881932,0.0190358868057804,-0.00544343399457687,NA,"C2b"
"3258","NR.NG.C2b.Cass.0003_G03...NR18C2bF10P0039",3.59843004378195,-0.255139745090566,0.31470057117554,0.00111996174236427,0.0275117619652774,0.021575523269986,0.0339331476243319,NA,"C2b"
"3259","NR.NG.C2b.Cass.0003_G04...NR18C2bF11P0005",-3.89032129568489,0.000543200925420952,-0.563051029001246,-0.0154282078012228,0.0185388257710967,-0.0145356010701268,0.0551283081377077,NA,"C2b"
"3260","NR.NG.C2b.Cass.0003_G05...NR18C2bF12P0005",-1.27065081357101,0.00444255444638403,-0.208611938934058,-0.00608455328662564,0.091094654365201,0.0558999477136562,0.152702597093872,NA,"C2b"
"3261","NR.NG.C2b.Cass.0003_G06...NR18C2bF13P0008",0.538038737890618,0.0901262492124699,-0.360549779623937,-0.0322280766019846,0.00493728966396848,0.00848397105046416,0.0981812822785665,NA,"C2b"
"3262","NR.NG.C2b.Cass.0003_G07...NR18C2bF14P0014",-1.56292513011664,-0.109628667577647,-0.340688037503957,-0.00354941542055192,0.0626355069466467,0.0236090132717097,0.0682762771626012,NA,"C2b"
"3263","NR.NG.C2b.Cass.0003_G08...NR18C2bF15P0002",-1.6563731022375,0.0600560755242915,-0.303622873339393,-0.00555677275227796,0.0565363364955007,-0.0230326280263379,0.0926639100534972,NA,"C2b"
"3264","NR.NG.C2b.Cass.0003_G09...NR18C2bF17P0004",0.513334759548337,0.027994608582078,-0.490489169049523,-0.00582469737780308,0.040964489476788,-0.0269679560101152,0.0669189221658707,NA,"C2b"
"3265","NR.NG.C2b.Cass.0003_G10...NR18C2bF18P0007",-4.44685693955242,0.112007965873957,0.166455797776052,-0.0220638235350132,-0.000167818583981861,0.0296701337686976,0.0830471774535893,NA,"C2b"
"3266","NR.NG.C2b.Cass.0003_G11...NR18C2bF19P0011",-1.05821996156929,-0.0455221518067323,-0.608943321515363,-0.00375688728371192,-0.0153226041962287,0.0183932364842035,-0.00434178466511554,NA,"C2b"
"3267","NR.NG.C2b.Cass.0003_H01...NR18C2bF10P0014",0.760318001455871,-0.105567732300017,0.146564689552017,0.0199475205437484,0.0361707054640119,0.0232199790197777,-0.0517225367350905,NA,"C2b"
"3268","NR.NG.C2b.Cass.0003_H02...NR18C2bF10P0028",-1.34381722975833,-0.115084347621829,0.23585748359711,0.00725837530289732,-0.00714200764778688,-0.0103712297896317,-0.0475003459170339,NA,"C2b"
"3269","NR.NG.C2b.Cass.0003_H03...NR18C2bF10P0041",0.793530457499776,-0.04618293132747,0.569189411137463,0.0172173825768478,0.0431741105665668,0.057055973295955,-0.0306305778369517,NA,"C2b"
"3270","NR.NG.C2b.Cass.0003_H04...NR18C2bF11P0007",-2.07046889344602,0.0408313427387449,-0.473281652622419,-0.00270930112829442,-0.0362973464032683,-0.0265380281541471,-0.0170468991201788,NA,"C2b"
"3271","NR.NG.C2b.Cass.0003_H05...NR18C2bF12P0010",-1.35148346546678,0.000446851566423091,0.493606421335261,-0.00358542509861302,0.00152782616358248,0.0103655515206997,0.0550545620725307,NA,"C2b"
"3272","NR.NG.C2b.Cass.0003_H06...NR18C2bF13P0010",-0.923632877062855,0.064016991476781,-0.346591454717769,0.00359070403395408,-0.0661991565906593,-0.00962624995945177,-0.0609066611999029,NA,"C2b"
"3273","NR.NG.C2b.Cass.0003_H07...NR18C2bF14P0015",0.267108420875228,-0.102359330667299,-0.258848666911129,0.00696332629787488,0.0535934596879288,-0.00594444737849649,0.0602214734320923,NA,"C2b"
"3274","NR.NG.C2b.Cass.0003_H08...NR18C2bF15P0004",0.568212684113435,0.0622202888570801,-0.847613586677542,-0.0216448920852481,0.042705799379698,-0.0218731907268185,0.111989082318373,NA,"C2b"
"3275","NR.NG.C2b.Cass.0003_H09...NR18C2bF17P0005",-5.60120193585645,-0.0222023489761118,-0.28094863274817,0.00032131090867936,0.0263624087075561,0.0359340273489717,0.0459270226101103,NA,"C2b"
"3276","NR.NG.C2b.Cass.0003_H10...NR18C2bF18P0008",-0.667626624949223,0.0471738585536682,-0.164002459499836,0.013962557321097,-0.0152317571343721,-0.0147163096327562,-0.0364894836318662,NA,"C2b"
"3277","NR.NG.C2b.Cass.0003_H11...NR18C2bF19P0012",-1.5038129712161,-0.136498623920452,-0.614097624827822,-0.0299091652365143,-0.0340013073405595,-0.00698745679450437,0.0382416756863044,NA,"C2b"
"3278","NR.NG.C2b.Cass.0004_A01...NR18C2bF20P0008",1.5801025154181,-0.0389244572275097,-0.729301847651105,0.0119284449048855,0.0610915632612666,0.065039237355076,0.0489733199083677,NA,"C2b"
"3279","NR.NG.C2b.Cass.0004_A02...NR18C2bF20P0019",-1.58962903526432,0.0637500487540437,-0.611481237783305,0.0167317531764927,0.0140037858528093,0.0341629752746989,0.0197454154545018,NA,"C2b"
"3280","NR.NG.C2b.Cass.0004_A03...NR18C2bF22P0003",-5.22989015903562,0.00980299598984508,-0.42306355603154,0.00210221524218264,0.034560667629791,0.00868118966599585,0.056470350537789,NA,"C2b"
"3281","NR.NG.C2b.Cass.0004_A04...NR18C2bF23P0001",-4.29920766328201,-0.0395531377706808,0.227007456636724,-0.0201338564972097,-0.0294577486157642,0.0127305184955033,0.0505949196173727,NA,"C2b"
"3282","NR.NG.C2b.Cass.0004_A05...NR18C2bF24P0004",1.25187384538661,-0.0900868996080676,0.316659760406969,0.0245910864543303,0.0244729553952014,0.0150731120538838,-0.0398809422858641,NA,"C2b"
"3283","NR.NG.C2b.Cass.0004_A06...NR18C2bF27P0002",-2.94957278910301,0.0637150874012003,0.164606622680824,-0.00569533280416591,0.0101727824481791,0.00302539416587348,0.0412663573052895,NA,"C2b"
"3284","NR.NG.C2b.Cass.0004_A07...NR18C2bF34P0001",0.992720873147052,0.0291170906681569,0.803822980059869,0.0289486774816162,0.0605232512092473,-0.0243562422204009,-0.0148275100762968,NA,"C2b"
"3285","NR.NG.C2b.Cass.0004_A08...NR18C2bF36P0008",0.504677734495751,-0.029521056108739,-0.270176209108178,0.00748715763772288,0.0351074407042869,-0.0186538936414808,0.0331885852421728,NA,"C2b"
"3286","NR.NG.C2b.Cass.0004_A09...NR18C2bF39P0003",1.85654630950314,-0.0067189565765092,0.148367278448969,-0.0340336491884515,-0.0385472401849831,-0.044899563828028,0.0851681430584719,NA,"C2b"
"3287","NR.NG.C2b.Cass.0004_A10...NR18C2bF41P0005",-0.786368014050886,-0.0745102728493379,0.600761687617798,0.00987551510836381,0.0115257570446312,-0.0293835930632043,-0.0254069199886639,NA,"C2b"
